0.0,0.0,0.0,
0.0,0.7209102238772707,20.0,
0.032619426858041756,1.1216092002887637,20.0,
0.06523892844921078,1.3483051547998988,20.0,
0.09785854830973553,1.4765614341056075,20.0,
0.13047836939933305,1.5491267772777124,20.0,
0.1630985417537442,1.590183777510099,20.0,
0.1957193324968207,1.6134077950343442,20.0,
0.22833963267447585,1.626548345148276,20.0,
0.2609597542186148,1.6339885885333552,20.0,
0.293579949518748,1.6382073771743118,20.0,
0.3262004955489791,1.6406051285980217,20.0,
0.3588217861927442,1.6419686832157554,20.0,
0.39144446354070567,1.6427294476638272,20.0,
0.4240659401441542,1.6431610226657871,20.0,
0.4566869252139243,1.6434154589411796,20.0,
0.4893079641169623,1.6435766715064655,20.0,
0.5219296201656857,1.6436881122536524,20.0,
0.5545526623852638,1.6437638253672162,20.0,
0.5871783218619833,1.6437854276999448,20.0,
0.61980167016835,1.6437986396230153,20.0,
0.6524240501953361,1.6438240031739408,20.0,
0.6850464820784837,1.6438691086609858,20.0,
0.7176700032389076,1.6439308366744803,20.0,
0.7502960141920861,1.643988266712214,20.0,
0.7829267453906406,1.6439818713941061,20.0,
0.8155532845909454,1.643979385611769,20.0,
0.8481780560056895,1.6440094438841109,20.0,
0.8808028945849952,1.6440809462410078,20.0,
0.9134296576744263,1.6441856516434472,20.0,
0.946060844125856,1.6442847391992108,20.0,
0.9787004272614208,1.644271293361136,20.0,
1.0113325402164912,1.6442653351987129,20.0,
1.043961496594205,1.6443174882846703,20.0,
1.076590557822406,1.644443389474827,20.0,
1.1092230202849382,1.6446283185935908,20.0,
1.1418633141293277,1.6448033956471786,20.0,
1.174518480009185,1.6447791123901272,20.0,
1.207160407211992,1.6447680190255085,20.0,
1.2397967364907996,1.6448597164999292,20.0,
1.2724332426717424,1.6450818222684616,20.0,
1.3050757595744278,1.6454081928885138,20.0,
1.337732124644868,1.6457168157648776,20.0,
1.3704147915317053,1.6456722015724932,20.0,
1.4030740323270527,1.6456499137801415,20.0,
1.4357233574794686,1.6458077838424265,20.0,
1.4683729723692622,1.6461936061567246,20.0,
1.5010331790429352,1.6467594584257605,20.0,
1.5337178103011526,1.647286881654477,20.0,
1.5664488409394646,1.6471783605672419,20.0,
1.5991382708188886,1.6470910674657941,20.0,
1.6318098472971285,1.6472934613434134,20.0,
1.664481367040898,1.6478539524013696,20.0,
1.6971706080661817,1.6486640162948054,20.0,
1.729901255955069,1.649303559913811,20.0,
1.7627107999236493,1.6486708297749415,20.0,
1.795441271553196,1.6478727881797801,20.0,
1.8281304052370233,1.6473323870418584,20.0,
1.860802157316278,1.6471591860657246,20.0,
1.8934746907118605,1.6472824296547164,20.0,
1.9261664290620275,1.647423116422673,20.0,
1.9589021981767702,1.646894295867254,20.0,
1.9915891911735581,1.64633262978834,20.0,
2.024250834079837,1.6459733976784154,20.0,
2.056902103376031,1.6458697490069203,20.0,
2.089554517843068,1.6459680480362748,20.0,
2.12221997810477,1.6460836311943556,20.0,
2.1549147336047287,1.6457667722193097,20.0,
2.18757783963941,1.6454393425531644,20.0,
2.220224880751917,1.6452599476833751,20.0,
2.2528660867207924,1.6452660417166618,20.0,
2.2855097423581485,1.6454188281891486,20.0,
2.3181649490948004,1.6455767175997433,20.0,
2.350844658876262,1.645383955663354,20.0,
2.383499398155749,1.645192463444075,20.0,
2.4161420603874704,1.6451396943367707,20.0,
2.448781513480334,1.6452615442885337,20.0,
2.481425555691057,1.6455221446512758,20.0,
2.514083515049802,1.64577640974099,20.0,
2.5467693588170968,1.645644354435254,20.0,
2.5794285910393167,1.6455254860604038,20.0,
2.6120757103755103,1.6455820632633367,20.0,
2.6447211780207787,1.64586047329439,20.0,
2.6773749046945365,1.6463158690190103,20.0,
2.710049554256618,1.6467513341981768,20.0,
2.74276476522547,1.6466360004291782,20.0,
2.775442852891929,1.6465501448410804,20.0,
2.8081047541109276,1.6467349230327215,20.0,
2.8407660105984007,1.6472626732575937,20.0,
2.8734419493576655,1.6480646077187464,20.0,
2.9061527918179775,1.6488263095356919,20.0,
2.938930394941572,1.6486890015636653,20.0,
2.971647986641191,1.6486071048961166,20.0,
3.0043399209254416,1.648980944238214,20.0,
3.0370320002458686,1.6499327154296115,20.0,
3.069750075956833,1.651346402344212,20.0,
3.102528665858668,1.652684664078873,20.0,
3.1354224620019084,1.6524734838083377,20.0,
3.1682133260191794,1.65235800357708,20.0,
3.2009604629767896,1.6530285143162367,20.0,
3.2337085049729244,1.65469343562824,20.0,
3.266502387450117,1.6571437332484464,20.0,
3.299402329022328,1.6594285214274582,20.0,
3.3325039100393723,1.6589487387372572,20.0,
3.3654245451736027,1.6585602223976113,20.0,
3.398267439440748,1.6594291481120294,20.0,
