0.0,0.0,0.0,
0.0,0.34244489717813836,20.0,
0.01547339724504538,0.5325186191100332,20.0,
0.03094679449009076,0.6400512040445637,20.0,
0.04642019173513614,0.700886845557049,20.0,
0.06189358898018152,0.7353040899273278,20.0,
0.07736698622522689,0.7547753515067271,20.0,
0.09284038347027226,0.7657910507641168,20.0,
0.10831378071531764,0.7720230876994616,20.0,
0.12378717796036301,0.7755488084349096,20.0,
0.13926057520540838,0.7775434538514648,20.0,
0.15473397245045376,0.7786719064865636,20.0,
0.17020736969549913,0.779310317993608,20.0,
0.1856807669405445,0.7796714929840669,20.0,
0.20115416418558987,0.7798758238660496,20.0,
0.21662756143063525,0.779991421624748,20.0,
0.23210095867568065,0.7800568194703342,20.0,
0.247574355920726,0.7800938172344866,20.0,
0.26304775316577134,0.7801147479795333,20.0,
0.27852115041081676,0.7801265890218163,20.0,
0.2939945476558622,0.7801332877091077,20.0,
0.30946794490090757,0.7801370772101238,20.0,
0.32494134214595294,0.780139220911779,20.0,
0.34041473939099837,0.7801404335559488,20.0,
0.3558881366360438,0.7801411194942086,20.0,
0.37136153388108917,0.7801415074785036,20.0,
0.38683493112613454,0.7801417269178135,20.0,
0.40230832837117997,0.7801418510196477,20.0,
0.4177817256162254,0.7801419211968811,20.0,
0.43325512286127077,0.7801419608755967,20.0,
0.44872852010631614,0.7801419833066376,20.0,
0.46420191735136157,0.7801419959848118,20.0,
0.47967531459640694,0.7801420031489236,20.0,
0.4951487118414523,0.78014200719605,20.0,
0.5106221090864976,0.7801420094815856,20.0,
0.526095506331543,0.780142010771799,20.0,
0.5415689035765885,0.7801420114998131,20.0,
0.5570423008216339,0.7801420119103898,20.0,
0.5725156980666792,0.7801420121418056,20.0,
0.5879890953117247,0.7801420122721515,20.0,
0.6034624925567701,0.7801420123455147,20.0,
0.6189358898018155,0.7801420123867715,20.0,
0.6344092870468608,0.7801420124099513,20.0,
0.6498826842919062,0.7801420124229616,20.0,
0.6653560815369517,0.7801420124302547,20.0,
0.6808294787819971,0.7801420124343387,20.0,
0.6963028760270424,0.7801420124366227,20.0,
0.7117762732720879,0.7801420124378974,20.0,
0.7272496705171333,0.780142012438608,20.0,
0.7427230677621787,0.7801420124390038,20.0,
0.758196465007224,0.780142012439224,20.0,
0.7736698622522694,0.7801420124393464,20.0,
0.7891432594973149,0.7801420124394135,20.0,
0.8046166567423603,0.7801420124394506,20.0,
0.8200900539874056,0.7801420124394711,20.0,
0.835563451232451,0.7801420124394827,20.0,
0.8510368484774964,0.7801420124394893,20.0,
0.8665102457225419,0.7801420124394922,20.0,
0.8819836429675871,0.7801420124394954,20.0,
0.8974570402126326,0.7801420124394971,20.0,
0.9129304374576781,0.7801420124394977,20.0,
0.9284038347027236,0.7801420124394971,20.0,
0.9438772319477691,0.7801420124394955,20.0,
0.9593506291928143,0.7801420124394954,20.0,
0.9748240264378596,0.780142012439497,20.0,
0.9902974236829051,0.7801420124394974,20.0,
1.0057708209279506,0.7801420124394969,20.0,
1.021244218172996,0.7801420124394954,20.0,
1.0367176154180413,0.7801420124394955,20.0,
1.0521910126630867,0.7801420124394972,20.0,
1.067664409908132,0.7801420124394979,20.0,
1.0831378071531774,0.7801420124394979,20.0,
1.0986112043982228,0.7801420124394972,20.0,
1.1140846016432682,0.7801420124394955,20.0,
1.1295579988883135,0.7801420124394954,20.0,
1.145031396133359,0.780142012439497,20.0,
1.1605047933784043,0.7801420124394973,20.0,
1.1759781906234497,0.7801420124394968,20.0,
1.191451587868495,0.7801420124394953,20.0,
1.2069249851135404,0.7801420124394953,20.0,
1.2223983823585858,0.7801420124394968,20.0,
1.2378717796036312,0.7801420124394972,20.0,
1.2533451768486765,0.7801420124394968,20.0,
1.268818574093722,0.7801420124394954,20.0,
1.2842919713387673,0.7801420124394955,20.0,
1.2997653685838126,0.7801420124394972,20.0,
1.315238765828858,0.7801420124394979,20.0,
1.3307121630739034,0.7801420124394979,20.0,
1.3461855603189488,0.7801420124394972,20.0,
1.3616589575639941,0.7801420124394955,20.0,
1.3771323548090395,0.7801420124394954,20.0,
1.3926057520540849,0.780142012439497,20.0,
1.4080791492991303,0.7801420124394973,20.0,
1.4235525465441756,0.7801420124394968,20.0,
1.439025943789221,0.7801420124394953,20.0,
1.4544993410342664,0.7801420124394953,20.0,
1.4699727382793117,0.7801420124394968,20.0,
1.4854461355243571,0.7801420124394972,20.0,
1.5009195327694025,0.7801420124394968,20.0,
1.5163929300144479,0.7801420124394954,20.0,
1.5318663272594932,0.7801420124394955,20.0,
1.5473397245045386,0.7801420124394972,20.0,
