0.0,0.0,0.0,
0.0,2.577449169444941,20.0,
0.11759335136747666,4.021956409437952,20.0,
0.23518673232508863,4.839175484732919,20.0,
0.35278015919828226,5.301511987682277,20.0,
0.47037366361782296,5.5630767929494445,20.0,
0.5879673030625325,5.71105591823297,20.0,
0.7055611800211745,5.794771779965768,20.0,
0.8231548239623795,5.842133549091193,20.0,
0.9407483740472163,5.86893004646623,20.0,
1.0583419381529664,5.8840932045080825,20.0,
1.1759356288294516,5.892675300091895,20.0,
1.2935296008166584,5.897532343644875,20.0,
1.4111241026257582,5.9002745197454285,20.0,
1.528718037602232,5.901825334725398,20.0,
1.6463117239927176,5.902705870413977,20.0,
1.7639053971839107,5.903209859069903,20.0,
1.8814992881616601,5.903501667475593,20.0,
1.9990937005092486,5.903669875904227,20.0,
2.11668911160288,5.903753908328034,20.0,
2.234283433100031,5.903799935722216,20.0,
2.3518772684181193,5.90383140372669,20.0,
2.469471058916449,5.903859548831088,20.0,
2.5870652310187285,5.903887392801484,20.0,
2.7046603383495005,5.9039086299255565,20.0,
2.8222572462866835,5.903900329222527,20.0,
2.9398521786539016,5.903892650024533,20.0,
3.057446225182729,5.903897796624591,20.0,
3.1750401803351997,5.903919007535992,20.0,
3.2926348081208165,5.903952142541255,20.0,
3.4102310967683334,5.903980565634077,20.0,
3.5278305881540533,5.903960372226389,20.0,
3.6454265594311175,5.903943499673027,20.0,
3.7630209499098717,5.903950670437664,20.0,
3.88061517199683,5.903987081312078,20.0,
3.998210581984338,5.904045070916887,20.0,
4.1158089321609905,5.90409496597144,20.0,
4.2334129549648996,5.904058854375378,20.0,
4.351010739559346,5.904028669089344,20.0,
4.4686057212787205,5.904041062936895,20.0,
4.5862004012537225,5.904105196274099,20.0,
4.703797180083182,5.904207465972802,20.0,
4.821399158080312,5.904295309138307,20.0,
4.939011168882685,5.904230793405213,20.0,
5.056612141360748,5.904176385601107,20.0,
5.17420815046442,5.904196672697916,20.0,
5.291803616959404,5.904307460539483,20.0,
5.4094027809006064,5.904484054302869,20.0,
5.527011115118763,5.90463248062684,20.0,
5.644637150046482,5.904507203126947,20.0,
5.762243597585981,5.904392919107198,20.0,
5.87984114545307,5.904399861768193,20.0,
5.9974375156387145,5.904549973354711,20.0,
6.115040038063509,5.904790753743485,20.0,
6.232658094247572,5.904943567076706,20.0,
6.350306246075819,5.904557757062792,20.0,
6.467917643510877,5.904117293583978,20.0,
6.585509550888836,5.903800189766032,20.0,
6.703092738253003,5.903646077899857,20.0,
6.8206750698169945,5.903617850699962,20.0,
6.93826412504905,5.903594037965602,20.0,
7.0558697255806955,5.903290947125761,20.0,
7.173452640900971,5.902985634756883,20.0,
7.291023584085955,5.902775865657704,20.0,
7.408589278415242,5.902679197723594,20.0,
7.526154697878472,5.902667989410922,20.0,
7.643724725055738,5.902661709381628,20.0,
7.761305778840691,5.902474487497906,20.0,
7.878872086509474,5.902289685068067,20.0,
7.996430758621566,5.902172960560381,20.0,
8.113986360944311,5.902136568961424,20.0,
8.23154243613493,5.902160498607014,20.0,
8.349102684593099,5.9021831715865325,20.0,
8.466672198075049,5.902057728496809,20.0,
8.584230037758418,5.901936918284293,20.0,
8.701782060574516,5.901877418666026,20.0,
8.81933218476017,5.9018910402766345,20.0,
8.936883695788069,5.901959209615522,20.0,
9.054440341537722,5.902019071099691,20.0,
9.172007581785364,5.901914003590629,20.0,
9.289562331177734,5.90181716550634,20.0,
9.407111144488983,5.90179521217053,20.0,
9.524658598119922,5.901863487142789,20.0,
9.642208815404187,5.901998687858042,20.0,
9.759766841132924,5.902115740479645,20.0,
9.877340323571914,5.90199605070995,20.0,
9.994896333970683,5.901890922628663,20.0,
10.112444310166804,5.901899216918591,20.0,
10.22999101258375,5.90204492799498,20.0,
10.347542777420154,5.9022922525578165,20.0,
10.465107628966068,5.902505520301693,20.0,
10.582697955506998,5.90233123722303,20.0,
10.700260002297922,5.902182638127737,20.0,
10.81780923716002,5.902223722129905,20.0,
10.935356859018153,5.902495067295144,20.0,
11.052913530160998,5.902936300598938,20.0,
11.170492931120975,5.903315669522787,20.0,
11.288116324246765,5.9030264276104,20.0,
11.405691186648653,5.902781006288924,20.0,
11.523244168409395,5.9028622758034635,20.0,
11.640794631244015,5.903339308094387,20.0,
11.75836110033608,5.904104342968359,20.0,
11.875967441821027,5.904747852169383,20.0,
11.993650828585626,5.904200250771272,20.0,
12.111248938174693,5.903700291234732,20.0,
12.228808270202368,5.903727613072224,20.0,
12.346362414228278,5.90437779026059,20.0,
12.463943239729515,5.905422857275518,20.0,
12.581591526057922,5.906086822670904,20.0,
12.699370585566161,5.904411455249744,20.0,
12.816990062590328,5.902498007274568,20.0,
12.934524882863993,5.901119608597004,20.0,
13.052021798224525,5.900448541544938,20.0,
13.169514941441117,5.90032398616807,20.0,
13.287037197653682,5.900219207409151,20.0,
13.404631174013469,5.89890394322924,20.0,
13.522126837506065,5.897578320022512,20.0,
13.639570582469714,5.896665772203257,20.0,
13.756991514230231,5.896242337217921,20.0,
13.874411139851855,5.89618863905344,20.0,
13.991850534988517,5.896157286404741,20.0,
14.109337372671936,5.895347119276635,20.0,
14.226760695085117,5.8945466697972675,20.0,
14.344151083680947,5.894038018429533,20.0,
14.461528149298196,5.893873664360639,20.0,
14.578907064548252,5.89396799568762,20.0,
14.696303620786997,5.894058439708051,20.0,
14.813739494502661,5.893519853146815,20.0,
14.931125716793511,5.893000230897087,20.0,
15.048487142981012,5.892739633931446,20.0,
15.16584036771999,5.8927878874033075,20.0,
15.28319925385839,5.893066719146139,20.0,
15.40057955360159,5.893312179660627,20.0,
15.51800416267481,5.8928676002841724,20.0,
15.635376447658242,5.892456856053792,20.0,
15.752723816358753,5.892358303607143,20.0,
15.870065376721943,5.892635897749445,20.0,
15.987418303388367,5.893192731472576,20.0,
16.104803563859296,5.893675519273711,20.0,
16.22225291487213,5.893177014718911,20.0,
16.33962981905412,5.892738496800793,20.0,
16.456973377800047,5.892769550144081,20.0,
16.57431158855063,5.89336965911478,20.0,
16.691670672384053,5.894390975317751,20.0,
16.80908381858864,5.895272897962913,20.0,
16.926602267169535,5.89455436165494,20.0,
17.04400395892272,5.89394180141441,20.0,
17.161352742214174,5.894112838184725,20.0,
17.27869485896352,5.895235593252838,20.0,
17.39607434647259,5.897061472308211,20.0,
17.513547729751394,5.898634172203375,20.0,
17.63120292092288,5.897447794689131,20.0,
17.74865796842172,5.896442608469646,20.0,
17.866022783941787,5.896787417783947,20.0,
17.983377289780815,5.89876898708796,20.0,
18.10079802449077,5.901944024969308,20.0,
18.218383696912127,5.90462191553473,20.0,
18.33628826626597,5.902380340101953,20.0,
18.453840993041705,5.900336149833586,20.0,
18.57123374527137,5.900474190413903,20.0,
18.688605334679895,5.903193189061889,20.0,
18.80608767605279,5.9075536125943495,20.0,
18.923849874867855,5.9103446448264485,20.0,
19.042155107651055,5.903446063707191,20.0,
19.159800673679193,5.895552788121667,20.0,
19.277096018082336,5.889870753298045,20.0,
19.394234612750488,5.8871184432179575,20.0,
19.511357951047632,5.886632694044015,20.0,
19.6286026074348,5.886229621223006,20.0,
19.746145898066434,5.880797629744717,20.0,
19.86328176314352,5.875316481696126,20.0,
19.98020238442613,5.871546524305598,20.0,
20.097028489257077,5.869806379306666,20.0,
20.213849404504245,5.869602491431583,20.0,
20.33075279513711,5.8694923082954515,20.0,
20.447853947023184,5.86614308130074,20.0,
20.56469154852018,5.862830907934914,20.0,
20.681392476588233,5.860729620892566,20.0,
20.79803817581324,5.860059271877704,20.0,
20.914691728524875,5.860465519775456,20.0,
21.031418872520852,5.860857259146501,20.0,
21.14830995832963,5.858632706234956,20.0,
21.26499495729305,5.856485124159881,20.0,
21.381577045963784,5.85541382377465,20.0,
21.49812517793209,5.855627649991357,20.0,
21.614697022307595,5.856802671428577,20.0,
21.73135819040436,5.857841833210358,20.0,
21.848204164843597,5.856011416888057,20.0,
21.96483297352393,5.854320713000366,20.0,
22.081358410933678,5.853929008091074,20.0,
22.19785990977885,5.855104709928585,20.0,
22.314408971272826,5.857447008305495,20.0,
22.43109302095084,5.859486866271754,20.0,
22.548044673968192,5.857444180816588,20.0,
22.66469554285307,5.8556511256499695,20.0,
22.781208061363536,5.855815855274801,20.0,
22.897698738152275,5.858357308244089,20.0,
23.01427690932451,5.862664395803301,20.0,
23.13108125617347,5.866403219172403,20.0,
23.24832636572174,5.863474007797068,20.0,
23.365086172707834,5.8609887338992,20.0,
23.4816262429167,5.861781252444196,20.0,
23.59813940654035,5.8665641793460805,20.0,
23.714809826883506,5.874310878227752,20.0,
23.8318746163231,5.881030763759374,20.0,
23.949703870306607,5.876222722040007,20.0,
24.06669934674785,5.872180364859054,20.0,
24.18331924044251,5.8738159522621505,20.0,
24.29989806810704,5.882359113887197,20.0,
24.416757571048898,5.895979648993683,20.0,
24.534314678810784,5.9075909889616165,20.0,
24.65322357012042,5.898533854667562,20.0,
24.77066071248665,5.8903183504243435,20.0,
24.887429084660294,5.891352144718242,20.0,
25.00411340949413,5.903380624671213,20.0,
25.121273141811077,5.922489825578276,20.0,
25.23963100285574,5.935080668976776,20.0,
25.360322934422094,5.9064489273353535,20.0,
25.47823167329881,5.873437231630863,20.0,
25.594657964969425,5.849749136759236,20.0,
25.710421917238556,5.838527601148612,20.0,
25.82612765992474,5.837002272669735,20.0,
25.942362881353066,5.835840062816759,20.0,
26.05989716499818,5.813002531379139,20.0,
26.175693233605816,5.7898474185200035,20.0,
26.290569572204692,5.773985186780832,20.0,
26.405043331194765,5.76683808574159,20.0,
26.519499348801666,5.766319438119559,20.0,
26.634317770793096,5.766216288307772,20.0,
26.750001871530962,5.7520662739361725,20.0,
26.864553935785676,5.738019998273549,20.0,
26.978518771771924,5.729182507246197,20.0,
27.092247704865,5.726539685403592,20.0,
27.206014281207484,5.7285832046469505,20.0,
27.320105275816218,5.730587266958949,20.0,
27.434917095651688,5.721206139337254,20.0,
27.548839941298116,5.712129015731373,20.0,
27.662319255089603,5.707722385861163,20.0,
27.77565409394505,5.708925288709684,20.0,
27.889095981565273,5.714354545818476,20.0,
28.00293281738889,5.7192374395040595,20.0,
28.11758591416108,5.711597251853093,20.0,
28.231299133858546,5.704551871558159,20.0,
28.344565882821456,5.703194017422912,20.0,
28.457732480851295,5.708740253606597,20.0,
28.571112741652634,5.719478279290959,20.0,
28.6850929842252,5.728987740153413,20.0,
28.80026307621392,5.720607632838378,20.0,
28.9141263183846,5.713325418489753,20.0,
29.02739020373157,5.714702972656286,20.0,
29.140565958144943,5.726668328878292,20.0,
29.254137421346403,5.746614792675451,20.0,
29.368723673829294,5.764278030527133,20.0,
29.485291602761215,5.752517847463447,20.0,
29.599738434583408,5.7427658008507025,20.0,
29.713228030567336,5.7477251390132515,20.0,
29.82661463993286,5.770765418205547,20.0,
29.94072382593532,5.807523787443201,20.0,
30.05663198311235,5.8402701834740585,20.0,
30.17604406507853,5.821521325082473,20.0,
30.291775522944143,5.8063713277590745,20.0,
30.40585441222378,5.8173130021289285,20.0,
30.519786611917375,5.860438399405947,20.0,
30.635046580500184,5.927993170543382,20.0,
30.753582905817908,5.98788962704413,20.0,
30.878528542252358,5.9532714025255515,20.0,
30.996862310763383,5.922796887622824,20.0,
31.11219789150643,5.9362777069380295,20.0,
31.22724078166123,6.003085643499475,20.0,
31.344653676278025,6.105989935259053,20.0,
31.467986732587914,6.180622651391435,20.0,
31.603050068631582,6.056356701855426,20.0,
31.725138685122403,5.908015429498563,20.0,
31.840212624066563,5.80306303612297,20.0,
31.952171976237484,5.75842517029627,20.0,
32.06397943527579,5.7617540957519635,20.0,
32.17861043423154,5.767100455808995,20.0,
32.300099310604274,5.661948413652293,20.0,
32.41308128572203,5.553028976253323,20.0,
32.521527235357276,5.47963608928688,20.0,
32.6280100013194,5.450025185075475,20.0,
32.734489390664535,5.454382239252808,20.0,
32.84295121686049,5.461118989115489,20.0,
32.95609431825683,5.39445976469525,20.0,
33.063538432085565,5.327167950731031,20.0,
33.1680184742193,5.286214137574855,20.0,
33.271331926676524,5.277390215547209,20.0,
33.37490667550495,5.293399937892295,20.0,
33.48027311729364,5.309718329506304,20.0,
33.58959282442484,5.265897098684279,20.0,
33.694370171272176,5.223035173363457,20.0,
33.79688496849661,5.204554405646524,20.0,
33.89869593322836,5.216025081347153,20.0,
34.001141417695344,5.250695430296301,20.0,
34.10578710836951,5.283452132213965,20.0,
34.21497259128784,5.249550883858385,20.0,
34.31930876236419,5.218513133321317,20.0,
34.421355776419254,5.218145580933283,20.0,
34.52295051406087,5.255863649574558,20.0,
34.62579932989429,5.323338725662441,20.0,
34.732056409007654,5.386258113226673,20.0,
34.84509516226755,5.35256703892845,20.0,
34.95129788091166,5.324969054747244,20.0,
35.054396223395315,5.346004435000747,20.0,
35.15716913119829,5.428108884033751,20.0,
35.26233411344106,5.558782643650455,20.0,
35.37348593224503,5.6818030237019705,20.0,
